index,x,y,z,s2_bottom,cs2_bottom,s1,cs1
127212,11.657398137710711,46.128780676952346,0.05063815042376518,14497.312015829142,17465.427127256873,61.36869430541992,88.10862286206462
127222,32.15873913778397,13.330571217068211,-96.64630255341572,147.94771314300306,460.8989565194743,11.743672370910645,9.151718056065981
127228,27.490618479951948,33.60591099800974,-34.38419170138942,1128.3546961883985,1838.133419586399,103.87026977539062,116.2887895703929
127229,10.663337627866659,-0.44171098775749174,-7.5622876017127485,396.54813055694103,402.58848500063164,5.130630970001221,6.75754759131741
127248,29.2662563252187,36.95606292273564,-77.15070236476033,337.39537273492897,920.544563225346,23.248044967651367,20.519106802321236
127268,-1.831845449269846,44.76702686746574,-70.2888725850999,913.4909326636844,2193.951437483273,126.91913604736328,117.24863483645697
127279,5.340077802699547,-46.762737714700116,-13.557507044361618,348.5338449590199,454.74636629697704,43.15732192993164,55.026930831176834
127282,21.23278254315504,33.23150733668738,-13.053942472546053,828.6100351705682,1044.7164959086288,25.96213150024414,33.51371557304654
127283,37.10015558507165,24.591728310986614,-85.20591589792656,284.95348297856253,809.2211484395772,19.721351623535156,16.485343765848395
127287,29.926717802130188,36.75288891824207,-0.8381973505020142,178.11200049807667,215.69826264203041,76.72643280029297,109.24051192556064
127290,21.004431651549588,41.694360250942836,-29.164073038044005,765.8605305045494,1236.863493489015,40.83876037597656,47.84713112276868
127291,21.827621945777462,25.020866989373427,-95.42905532437508,291.0422820559397,882.3715977249395,24.534252166748047,19.247363434044047
127310,9.511803314958811,41.59926451127467,-19.78362727154877,1322.317829617532,1786.7237466885535,62.12288284301758,76.79210606041443
127316,29.746668527311822,36.48652692160204,-75.50754902410837,318.8477740159651,847.5613335765436,25.422286987304688,22.45864921550391
127320,10.561827346136262,40.17490561039248,-91.44143915337868,143.4400860428941,428.0111248098685,8.719807624816895,7.427924099721152
127322,-6.231945218098748,47.136246316245334,-37.26918744247777,796.1570639572892,1352.827077815261,34.460758209228516,38.24512893666388
127323,5.677919769540965,46.83671746025458,-37.27340389230755,582.7294284357777,1029.5038030180096,15.40157413482666,17.221813083237876
127324,2.3890606001322325,45.54540375886829,-29.923188382371055,785.1098147814628,1259.6897685920992,41.48271942138672,48.304423473777874
127325,35.255463773199445,30.646215578317282,-42.087632348057646,963.6949600527878,1774.479954333863,72.26036834716797,77.71883601279991
127326,24.756679001974593,34.892729368589215,-66.21719848108432,247.76760930769524,584.547344378527,25.306676864624023,23.389690557663982
127327,41.88388871603179,-22.65725022901763,-77.30658076538134,595.8735573743907,1670.6995389895574,27.947967529296875,23.810290361707118
127331,18.33849382626704,34.97097386587637,-61.712708821499554,661.1098874054005,1415.5906606562876,63.08833694458008,60.89956734020037
127332,-12.338739832846965,44.35068094209521,-77.14883520909515,570.2042767966486,1467.9904760727,115.62044525146484,102.5020756232378
127334,-13.70424715034417,46.306539402353714,-40.467999862478536,557.0519061375671,975.6446279647137,91.82146453857422,100.01707681167372
127349,30.87890757256531,27.352489502853146,-37.158945867877144,909.641997979852,1489.8478849740325,112.27656555175781,123.45436154726087
127356,7.596864500124413,41.45394952988944,-60.680194011077624,939.0576360230334,2016.5389218285595,124.54593658447266,119.83827420419094
127362,26.37097114061479,39.629404623666375,-52.91538665889863,1044.1712151264364,2246.0082977767916,146.42112731933594,148.71097434072217
127363,19.835439670882277,28.797797246844777,-47.17741362923935,914.673788917833,1632.3900974348455,85.25489807128906,87.59563213639231
127365,22.955799914394117,30.708348955438847,-93.36432731770503,151.9081666393522,466.21075728472806,11.954712867736816,9.735653184353104
127366,36.88592898494951,30.873523886754917,-62.85351783839088,90.11635215255592,212.89762561145716,5.20184326171875,4.961244419098514
127368,5.065265890696918,37.31226648058888,-80.66628337932204,665.2081373004476,1749.5980258473546,87.87000274658203,75.62453849123344
127376,19.688947953835143,42.63383344002654,-78.02022469915043,289.47680973036404,795.9859192021693,22.031293869018555,19.590717284594117
127390,18.571797724461614,34.68073857549032,-10.189715305361478,521.7772219865292,630.5110998559386,12.797001838684082,16.83251196031616
127391,9.695893341077898,39.40346526474724,-7.1043542336892544,729.8926184994634,856.3968587085117,16.223491668701172,22.23129913753083
127393,6.746611554923299,46.974231758157885,-37.79682156849395,896.4646104970452,1580.985101295479,42.88844299316406,47.936635188069786
127398,2.3910917811537375,46.69945968579276,-24.858967490974777,720.8198340070376,1122.006035514965,31.299638748168945,37.72349496649102
127410,3.83631418011633,44.98836645381569,-20.13429902870733,731.5912294810842,1055.1906704646954,25.261844635009766,31.550333428395444
127415,20.234117868483064,37.04506854931659,-26.141783837309482,774.6421069521894,1151.3290891308063,19.544897079467773,23.225837830094534
127417,7.152196355156306,41.571304761853305,-78.40387994045375,720.8458114147652,1904.9699152150274,149.16368103027344,131.18773475090853
127418,14.332674342621464,42.266457177075374,-23.280604219025392,1171.8839711148757,1688.9920004391038,40.44124221801758,48.73598402335044
127431,1.5333269998335326,43.33449846808229,-47.81082265800722,765.2723261412175,1470.1836414023485,26.704174041748047,28.083734621795756
127440,10.245319607086676,46.54857477474225,-20.867660366478933,286.39174075526535,409.762206127234,5.1057448387146,6.304175880415093
127443,-15.486050142388919,44.65803537730716,-7.050407052453048,423.1389389706237,529.6831771031187,3.353739023208618,4.707897394180766
127448,18.510875268293184,43.895008773963085,-82.44787828551223,226.03682723696693,661.1771047469188,27.341590881347656,24.09551927053805
127449,20.666689670146773,-25.73536498142661,-96.9395780536753,269.77160405273025,802.4564047030279,125.08030700683594,92.04123336900226
127450,12.966469970714119,40.55923135739223,-1.022793937407178,648.6243978752755,741.4526292608803,15.810613632202148,22.207590931140093
127457,-27.32711074292184,32.52675790264598,-15.089478311656734,756.574805084776,935.6156525207896,32.898067474365234,42.84410570422411
127460,20.790457795647956,43.25259598229325,-24.1244125665517,302.6156101187735,471.8001678422161,17.89278221130371,21.528725528218327
127468,12.993487255708885,45.168532809980675,-38.85622350082359,585.8532116017304,1006.7074474453563,13.41848373413086,14.670910416567233
127473,6.5345525962254944,4.785928151531224,-5.736650309158448,959.3248002967302,959.4675265657058,25.006399154663086,33.65211872006949
127484,16.460062798878106,-1.0297173853521897,-52.03497751966538,107.07371268583847,183.61627080024243,3.8426601886749268,3.7590936250216638
127485,37.284103570235146,19.607609012076054,-1.151802621464583,924.8578944678011,1057.969361839723,20.771886825561523,29.570497248827245
127493,33.469163205720854,34.09262703848375,-69.67546399599014,449.92720065207686,1102.5288877721575,97.32168579101562,89.14487618749888
127494,13.997747049643078,45.74586053300577,-13.811821814216193,1382.17621055177,1885.7470059382144,24.662487030029297,31.7607474323107
127495,23.68466183335871,40.73322937413682,-43.02468697116843,698.1100937100418,1327.4921256452303,44.77262878417969,48.253339839565484
127497,29.454508719313345,24.693392795362495,-26.64947510670191,685.3873265510629,974.6434871341027,7.002712726593018,8.240452396511934
127504,30.060373970279176,36.081314570327194,-58.74819415262781,940.5228046947159,2039.4709609931729,113.345703125,110.10532339198694
127514,32.20289462900437,2.646900277637392,-53.31701073095615,331.049281020707,613.201969884005,6.270885944366455,6.188242983105123
127518,-16.017261058663436,44.030524007972225,-38.565632068214285,498.083843713277,855.6788005164819,21.589134216308594,23.95810196705175
127522,15.143265504866564,36.319027739793384,-34.9026402661865,1353.8363032643101,2144.803980308526,92.22107696533203,103.26365046780612
127530,10.706172796730927,42.225838820303814,-29.47384793488027,291.55278176061984,439.76530251014754,6.444552421569824,7.483833557762309
127535,14.525031012937093,45.39847940584898,-55.58436444804552,761.3877683344617,1608.5161205785596,83.36898040771484,83.05912905502367
127540,-4.4911783334526865,46.948853401331924,-24.777240447471684,1544.90099939231,2350.505755085407,152.07164001464844,183.48030813834373
127555,40.47323008160251,-14.407380419716297,-40.995971195085296,414.3818020577746,734.0625741333674,13.125752449035645,14.030064061301829
127556,42.67212726797205,21.37105801399712,-24.852867337772665,1381.7037057918787,2120.3998755869443,134.13160705566406,159.9695435911302
127567,-34.96730275396967,-33.007977854545146,-1.027424693107605,2266.1280964468606,2668.68700644906,115.46501159667969,159.99253347239758
127575,23.444014818295575,41.03931710470257,-44.36753920966711,676.6711138546307,1297.8618950124824,43.530113220214844,46.19865542073237
127576,-27.618096079474988,38.445580037133475,-40.074548444000285,426.5271261820453,729.1629232945738,19.03041648864746,20.913284143246187
127598,11.980837349447043,46.29190605166445,-37.42490547620921,281.3654838428847,479.32143395757396,15.30109977722168,16.918408374115078
127607,30.954079335895617,27.223463888729064,-60.949501916332096,290.00090064744654,615.0901559599646,12.341381072998047,11.81460388907337
127631,40.63803331966732,21.05302493212895,-80.92074454570367,757.9173571775027,2053.142891774742,150.11248779296875,128.6328239172331
127640,6.040651866635395,28.675124036619145,-19.926948985122152,205.63870255352958,257.9018573460496,3.371774196624756,4.13300512715492
127645,18.287491717163356,40.228988993600225,-58.60933976289506,129.25952391135797,284.73478465153426,7.0217604637146,6.870748385098929
127660,46.38205480509026,1.9530320974355537,-76.84772806189858,257.6438250383617,680.8409644477448,19.715255737304688,17.174124781567883
127661,-1.923973050675801,-21.51671062968692,-91.22445495386971,155.0975246813232,412.95712016908834,5.6630425453186035,4.020176138573252
127662,43.39833033906309,9.412174190382677,-93.46721344820911,316.91566496246014,974.3438596052206,9.510516166687012,7.848226446636387
127673,-33.3252272995191,17.345634623865152,-64.89171301376703,364.6364961958061,780.6864760135926,40.52493667602539,37.180560251760156
127674,42.73979230517191,17.898908882217437,-21.394588579155858,260.2996464821117,379.60537491117253,9.494104385375977,11.461007743068892
127684,11.461506750114879,44.31294035815368,-53.750534812879174,291.9981634602591,585.6073216803059,18.022634506225586,18.04620877734666
127685,32.93645670725951,-15.97231504284545,-6.148505908328412,1603.275446133921,1770.0359124025695,74.53390502929688,101.04954291261258
127688,21.052273803575968,37.7772310165301,-62.396246626963695,1107.586192847899,2492.386121130882,113.23869323730469,108.58294688049631
127698,21.70118119423038,38.55578159366286,-29.98423657023602,379.2023435171359,604.5100196978378,11.80041790008545,13.656251153056152
127706,37.928282060184294,23.007079651075703,-45.142850232857654,782.8245384517068,1404.2026274605175,51.83417510986328,54.686400091153146
127723,-29.835055153281676,35.25600542611773,-83.99687676543228,4106.006206452614,11257.269703091535,167.56736755371094,143.07312637897317
127729,-47.96422846477779,0.5036522260140244,-54.68104920682125,198.40491362676403,403.5874239976457,8.745763778686523,8.613363579669839
127731,39.26700978615848,-11.628431627527712,-26.630119408866328,194.64141967383694,291.46925107417184,4.79138708114624,5.619269645532045
127736,23.174527464184358,39.171238058075325,-50.43451905797652,544.5619232919998,1119.0516622107648,21.097780227661133,21.540428650900378
127739,9.968204206705202,44.11431014994419,-25.10802409472256,723.2569378662447,1058.6403496824566,27.775808334350586,33.40314640688962
127741,26.55480474667476,38.30710382428909,-89.01933327703277,640.6186379692226,1994.002161655069,179.49267578125,156.88791344184688
127744,23.212041396328218,40.5073171589373,-61.17868568670549,437.476310553051,1006.4908099210463,18.488784790039062,17.780334930852913
127748,15.44616115024182,39.437786519500705,-44.23975257271837,1031.5256651978561,1858.2256652269039,56.385318756103516,59.88353412550021
127760,-35.86552284917649,-0.15387637620835948,-72.69656366425124,587.4055568169133,1350.578491867783,94.67546081542969,81.4819181194444
127761,26.450047045772617,13.90088412167734,-5.15643362405858,415.70545191696147,437.5508333938904,9.214540481567383,12.530490795922773
127766,-25.62144209514211,34.63251219021403,-63.959202919418885,475.1173551547472,1017.7268160330143,24.433942794799805,23.218235224650247
127768,45.777467304454106,14.170076039600767,-56.84258430788803,197.06683173317288,426.70688578258057,11.510549545288086,11.350372218500546
127770,35.07231849295843,30.868670221227703,-85.54163055062207,121.88144401738828,352.7484222768653,14.16225814819336,11.83006633584315
127775,20.3205840241459,37.861059374882814,-73.19385008298896,251.40071881969925,634.7628905726627,6.259772300720215,5.686396810519869
127777,10.14779111074019,44.13982095447835,-78.41351042112146,206.21973673120374,546.8890739207185,15.30454158782959,13.430211931171058
127797,20.251233451853224,19.677617599794342,-79.32228360030223,272.4360121596692,669.1268479921996,25.642457962036133,21.422567744118794
127799,32.1146938502041,33.958226714554854,-13.621802002011103,453.2269376910408,607.3690900846493,41.83600616455078,53.9433665015721
